"[all run data]","(sum [waiting-time] of visitors) / ((count visitors with [queueing?]) + 1)","(sum [waiting-time] of visitors) / ((count visitors with [queueing?]) + 1)","(sum [waiting-time] of visitors) / ((count visitors with [queueing?]) + 1)","(sum [waiting-time] of visitors) / ((count visitors with [queueing?]) + 1)","(sum [waiting-time] of visitors) / ((count visitors with [queueing?]) + 1)","(sum [waiting-time] of visitors) / ((count visitors with [queueing?]) + 1)","(sum [waiting-time] of visitors) / ((count visitors with [queueing?]) + 1)","(sum [waiting-time] of visitors) / ((count visitors with [queueing?]) + 1)","(sum [waiting-time] of visitors) / ((count visitors with [queueing?]) + 1)"
,"0","0","0","24.1875","50.71875","52.0625","192.61940298507463","218.96296296296296","205.8943396226415"
,"0","0","0","23.085714285714285","43.68421052631579","46","184.70462633451956","215.9781818181818","203.07777777777778"
,"0","0","0","23.933333333333334","52.70967741935484","50.8125","193.5318352059925","224.54545454545453","209.97307692307692"
,"0","0","0","22.08823529411765","50.484848484848484","48.794117647058826","192.37777777777777","222.1902985074627","207.78787878787878"
,"0","0","0","21.833333333333332","40.642857142857146","45.810810810810814","190.56569343065692","216.7463768115942","201.93406593406593"
,"0","0","0","23.2","55.93333333333333","54.806451612903224","194.6943396226415","224.8219696969697","212.17374517374517"
,"0","0","0","23.419354838709676","55.096774193548384","52.45454545454545","192.79553903345726","222.46268656716418","209.15151515151516"
,"0","0","0","21.13888888888889","54.34375","47.75675675675676","188.90217391304347","217.0108695652174","203.99632352941177"
,"0","0","0","25.85185185185185","63.629629629629626","56.32258064516129","193.88679245283018","225.33962264150944","210.18320610687022"
,"0","0.5","0","22.78125","60.206896551724135","52.3235294117647","190.59040590405905","222.98513011152417","206.47388059701493"
,"0.5","1","0","19.2","50.857142857142854","47.78947368421053","189.5","216.76258992805757","204.43382352941177"
,"0","0","0","24.833333333333332","61.689655172413794","56.25806451612903","191.48669201520912","225.3796992481203","212.08429118773947"
,"0","0","0.5","25.8","56.875","55.46875","190.3233082706767","223.03703703703704","208.31460674157304"
,"0","0.5","1","21.342105263157894","48.86842105263158","45.35","184.42391304347825","219.18478260869566","202.518115942029"
,"0","0","0","22.766666666666666","52.903225806451616","53.696969696969695","192.73946360153258","224.45724907063197","210.64885496183206"
,"0","0","0","19.944444444444443","50.666666666666664","50.19444444444444","188.70149253731344","223.7970479704797","210.04924242424244"
,"0","0","0","20.916666666666668","42.775","47.30769230769231","185.56569343065692","219.15827338129498","203.37956204379563"
,"0","0","0","25.066666666666666","49.25714285714286","52.935483870967744","186.54511278195488","225.04460966542752","211.680608365019"
,"0","0.5","0.5","23.757575757575758","50.22857142857143","52.25","186.1492537313433","221.93430656934308","209.5056179775281"
,"0","1","1","23.37142857142857","46.05128205128205","48.74285714285714","181.0974729241877","218.175","202.93862815884478"
,"0","0","0","26.928571428571427","53.774193548387096","57.51724137931034","184.43283582089552","226.77695167286245","209.0867924528302"
,"0","0","0","26.96551724137931","48.6","50.029411764705884","182.71691176470588","225.27205882352942","208.51685393258427"
,"0","0","0.5","26.193548387096776","42.46341463414634","45.73684210526316","177.8612099644128","220.61648745519713","205.68014705882354"
,"0","0","0","34.18181818181818","54.59375","59.758620689655174","183","226.73333333333332","211.65134099616859"
,"0","0.5","0","32.291666666666664","50.885714285714286","56.87096774193548","181.992700729927","225.23809523809524","205.59259259259258"
,"0","1","0","29.666666666666668","50.44444444444444","52.8235294117647","181.01805054151623","216.75087719298244","202.1195652173913"
,"0","0","0","33.458333333333336","63.214285714285715","57.63333333333333","186.44569288389513","224.996336996337","205.40671641791045"
,"0","0","0","31.846153846153847","54.60606060606061","53.36363636363637","186.0557620817844","224.35636363636362","204.88148148148147"
,"0","0.5","0","27.677419354838708","48.39473684210526","47.31578947368421","184.32600732600733","220.56227758007117","202.15272727272728"
,"0","0","0","31.807692307692307","56","57.41935483870968","190.39772727272728","230.82706766917292","206.8052434456929"
,"0","0","0","29.482758620689655","55.27272727272727","51.82857142857143","187.16296296296295","230.1007462686567","204.7490774907749"
,"0","0","0","26.87878787878788","48.973684210526315","47.48717948717949","184.75636363636363","225.24","197.75886524822695"
,"0","0","0","33.541666666666664","62.535714285714285","61.310344827586206","189.98496240601503","232.7689393939394","198.11029411764707"
,"0","0.5","0","31.923076923076923","63.5","58.32258064516129","189.5634328358209","231.1498127340824","196.94545454545454"
,"0","1","0","27.741935483870968","49.027027027027025","52.628571428571426","183.08602150537635","224.6086956521739","193.0531914893617"
,"0","0","0","28.681818181818183","62.41379310344828","62.93103448275862","189.17164179104478","234.9619771863118","199.9"
,"0","0","0","25.23076923076923","59.354838709677416","59.83870967741935","188.07380073800738","234.18490566037735","199.4264705882353"
,"0","0.5","0","19.714285714285715","52.083333333333336","52.5","185.66304347826087","224.23021582733813","193.35106382978722"
,"0","0","0","23.166666666666668","61.241379310344826","54.37931034482759","192.52830188679246","232.5692883895131","202.88059701492537"
,"0","0","0","22.6875","60.166666666666664","50.25","190.66171003717471","229.29044117647058","202.3740740740741"
,"0.5","0","0","18.682926829268293","55.666666666666664","44.432432432432435","188.86446886446888","225.33812949640287","201.14652014652015"
,"0","0","0","23.90625","63.714285714285715","57.25925925925926","194.99242424242425","233.10902255639098","210.01149425287358"
,"0","0","0","22.82857142857143","58.516129032258064","54.275862068965516","193.07835820895522","230.65185185185186","207.8377358490566"
,"0.5","0.5","0.5","22.56756756756757","59.483870967741936","48.666666666666664","189.16","225.81949458483754","205.74349442379182"
,"0","0","0","28.75","66.28","52.3448275862069","194.625468164794","233.81954887218046","214.5234375"
,"0","0","0","28.724137931034484","60.142857142857146","48.40625","194.8955223880597","233.07089552238807","212.21923076923076"
,"0.5","0","0","27","52","44","190.9309090909091","226.49458483754512","207.65168539325842"
,"0","0","0","27.692307692307693","52.78125","60.68","195.77735849056603","236.08301886792452","214.3112840466926"
,"0","0","0","26.678571428571427","47.888888888888886","49.903225806451616","193.14814814814815","232.7074074074074","210.41825095057035"
,"0","0","0","21.16216216216216","41.06976744186046","46.470588235294116","187.91397849462365","227.8231046931408","207.48880597014926"
,"0","0","0","26.137931034482758","54.90625","58.074074074074076","195.40449438202248","236.4296577946768","215.61867704280155"
,"0","0","0","25.419354838709676","54.21212121212121","53.233333333333334","194.94795539033458","233.01492537313433","214.12692307692308"
,"0","0","0","22.86111111111111","48.05263157894737","45.333333333333336","186.30035335689047","225.6294964028777","207.1925925925926"
,"0","0","0","30.807692307692307","59.12903225806452","32.96153846153846","191.66300366300365","234.61654135338347","212.3448275862069"
,"0","0.5","0","26","56.515151515151516","29.533333333333335","191.95985401459853","234.73408239700373","205.50553505535055"
,"0","1","0","21.775","52.77777777777778","27.818181818181817","189.51612903225808","230.57142857142858","198.48581560283688"
,"0","0","0","29.5","61.9","27.653846153846153","187.72556390977442","241.02316602316603","206.07835820895522"
,"0","0","0","26.78125","60.87096774193548","26.642857142857142","186.62825278810408","237.45454545454547","204.0441176470588"
,"0","0","0.5","24.77777777777778","54.885714285714286","26.689655172413794","179.0212765957447","230.62271062271063","201.35740072202165"
,"0","0","0","29.551724137931036","66.44","32.13636363636363","185.7","240.04615384615386","210.43939393939394"
,"0.5","0","0","26.939393939393938","60.285714285714285","27.14814814814815","186.0110701107011","233.87686567164178","205.24632352941177"
,"1","0.5","0","25.666666666666668","49.2","24.612903225806452","179.75177304964538","228.92","201.09318996415772"
,"0","0","0","29.387096774193548","62.51851851851852","30.2","182.17037037037036","238.319391634981","207.13382899628252"
,"0","0","0","26.27777777777778","55.41935483870968","27","179.85454545454544","238.41287878787878","207.36296296296297"
,"0","0","0.5","25.23076923076923","50.05714285714286","23.34285714285714","177.6392857142857","234.97769516728624","203.1191335740072"
,"0","0","0","28.333333333333332","57.2","28.357142857142858","187.07169811320756","240.49808429118775","208.12313432835822"
,"0","0","0","26.727272727272727","51.44117647058823","23.65714285714286","186.66666666666666","237.86415094339623","204.56204379562044"
,"0.5","0.5","0","24.81081081081081","48.24324324324324","22.763157894736842","181.57608695652175","231.04744525547446","201.175"
,"0","0","0","23.235294117647058","55.392857142857146","27.766666666666666","188.875","242.272030651341","209.65037593984962"
,"0","0","0.5","22.916666666666668","51","28.733333333333334","184.31617647058823","234.32841328413284","207.54074074074074"
,"0","0.5","1","21.6","48.878787878787875","25.6","178.77659574468086","226.18439716312056","203.29241877256317"
,"0","0","0","27.866666666666667","65.83333333333333","31.423076923076923","183.24074074074073","234.81549815498155","207.364312267658"
,"0","0","0","27.93548387096774","57.392857142857146","30.142857142857142","182.88970588235293","234.0915750915751","206.0735294117647"
,"0","0","0","23.763157894736842","54.53333333333333","27.34375","179.29749103942652","230.05376344086022","201.18214285714285"
,"0","0","0","22","61.28","26.26923076923077","184.54850746268656","240.6954887218045","211.1433962264151"
,"0","0","0","21.676470588235293","57.7037037037037","24.517241379310345","183.50184501845018","239.8955223880597","208.22962962962964"
,"0","0","0","18.951219512195124","48.18181818181818","20.72222222222222","180.5234657039711","232.26258992805757","201.0747330960854"
,"0","0","0","24.548387096774192","59.03703703703704","23.8","187.6818181818182","241.1123595505618","210.26966292134833"
,"0","0","0","23.352941176470587","55.93103448275862","24","185.87686567164178","240.31598513011153","208.92962962962963"
,"0","0","0","22.43243243243243","50.121212121212125","22.228571428571428","184.81549815498155","234.37184115523465","201.03546099290782"
,"0","0","0","26.035714285714285","56","27.666666666666668","187.19622641509434","234.45925925925926","210.01119402985074"
,"0","0.5","0","25.266666666666666","51.71875","25.866666666666667","184.72592592592594","232.03284671532847","207.9191176470588"
,"0","1","0","21.45945945945946","45.7027027027027","23.142857142857142","180.4064748201439","224.85915492957747","200.8339222614841"
,"0","0","0","23.333333333333332","52.354838709677416","28.25","187.6315789473684","230.44776119402985","208.309963099631"
,"0","0","0","23.464285714285715","50.15151515151515","26.483870967741936","185.16605166051662","228.8929889298893","207.78021978021977"
,"0","0.5","0","22.161290322580644","48.25714285714286","22.57894736842105","182.15162454873646","227.3832116788321","205.03956834532374"
,"0","0","0","26.04","54.41935483870968","23.9375","184.6420664206642","232.79323308270676","215.3901515151515"
,"0","0","0","24.214285714285715","52.09090909090909","23.5","184.95955882352942","229.49446494464945","210.8228782287823"
,"0","0.5","0","22.838709677419356","48.72222222222222","20.463414634146343","178.76678445229683","224.71223021582733","208"
,"0","0","0","28.304347826086957","61.5","26.0625","185.27573529411765","234.5681818181818","214.87924528301886"
,"0","0","0","24.214285714285715","58.36666666666667","25.5","184.91970802919707","231.20446096654274","213.47014925373134"
,"0.5","0.5","0","20.91176470588235","52.470588235294116","23.789473684210527","184.57608695652175","224.7158273381295","208.27898550724638"
,"0","0","0","21.93103448275862","59.206896551724135","29.366666666666667","190.8345864661654","235.02264150943395","216.14716981132077"
,"0","0","0","20.242424242424242","50.02857142857143","28.5","189.0037037037037","230.81549815498155","214.72388059701493"
,"0","0","0","18.55263157894737","48.2972972972973","26.305555555555557","183.25","226.81227436823104","207.99640287769785"
,"0","0","0","22.125","61.241379310344826","32","189.27611940298507","233.15298507462686","215.33207547169812"
,"0","0","0","23.09375","54.78787878787879","29.535714285714285","188.1771217712177","233.2825278810409","213.9179104477612"
,"0","0","0.5","22.705882352941178","48.55263157894737","26.8125","183.125","229.1890909090909","211.7683823529412"
,"0","0","0","23.346153846153847","55.53333333333333","31.703703703703702","190.54681647940075","236.0494296577947","216.76717557251908"
,"0","0","0","21.2","51.45454545454545","29.5","189.42592592592592","234.38345864661653","211.34074074074073"
,"0","0.5","0.5","18.16216216216216","48.138888888888886","25.555555555555557","186.9781818181818","226.07220216606498","206.99638989169677"
,"0","0","0","24.615384615384617","55.3448275862069","29.03448275862069","191.28735632183907","236.16666666666666","214.04135338345864"
,"0.5","0","0","22.3","54.46666666666667","28.129032258064516","188.68796992481202","232.7732342007435","211.86666666666667"
,"1","0","0","19.054054054054053","45.13513513513514","26.61764705882353","182.1913357400722","227.8659420289855","208.2572463768116"
,"0","0","0","25.73076923076923","51.121212121212125","33.07692307692308","187.0820895522388","236.16917293233084","211.7378277153558"
,"0","0","0","24.03448275862069","47.833333333333336","32.81481481481482","183.31636363636363","235.40298507462686","207.32481751824818"
,"0","0","0","19.31578947368421","42.97560975609756","30.5","180.39857651245552","230.40727272727273","203.87857142857143"
,"0","0","0","24.466666666666665","58.58620689655172","37","186.46840148698885","238.88593155893537","213.9245283018868"
,"0","0","0","24.64516129032258","57.6","31.11111111111111","186.77407407407406","234.5539033457249","210.18450184501845"
,"0","0.5","0.5","24.12121212121212","46.44736842105263","27.21875","181.74551971326164","232.96323529411765","205.15412186379928"
,"0","0","0","27.428571428571427","48.42424242424242","34.12","188.09701492537314","238.1030534351145","214.19924812030075"
,"0.5","0","0","24.242424242424242","46.628571428571426","29.4","187.7","232.04444444444445","211.24354243542436"
,"1","0.5","0","22.594594594594593","39.833333333333336","26.17142857142857","183.95306859205778","225.55555555555554","208.41304347826087"
,"0","0","0","26.548387096774192","50.878787878787875","32.23076923076923","190.24344569288388","231.94814814814814","216.27272727272728"
,"0","0","0","25.90909090909091","48.94285714285714","28.9","189.1259259259259","231.2389705882353","214.83895131086143"
,"0","0","0.5","25.4","46.05263157894737","27.242424242424242","186.0108695652174","225.62857142857143","211.1135531135531"
,"0","0","0","30.214285714285715","41.7037037037037","31","187.79400749063672","237.66415094339624","218.6679389312977"
,"0.5","0.5","0","25.852941176470587","38.5","27.41176470588235","185.33823529411765","234.25925925925927","214.76865671641792"
,"1","1","0.5","24.105263157894736","35.96969696969697","25.5","181.0392857142857","226.8892857142857","210.29818181818183"
,"0","0","0","28","39.46666666666667","32.55172413793103","188.66917293233084","234.8364312267658","218.9087452471483"
,"0","0","0","27.272727272727273","37.96875","32.43333333333333","184.82783882783883","232.3919413919414","211.8864468864469"
,"0.5","0","0.5","26.685714285714287","35.68571428571428","25.3","180.56227758007117","225.17667844522967","209.07194244604315"
,"0","0","0","30.551724137931036","37.35294117647059","31.1875","188.36194029850745","236.57089552238807","213.74444444444444"
,"0","0","0","29.548387096774192","37.25714285714286","30.323529411764707","186.58823529411765","235.8148148148148","213.1691176470588"
,"0.5","0","0.5","27.142857142857142","36.21621621621622","27.41025641025641","183.55755395683454","232.52363636363637","211.07608695652175"
,"0","0","0","33.48","44.758620689655174","34.36666666666667","189.94756554307116","242.30152671755727","220.2709923664122"
,"0","0.5","0","29.82758620689655","40.303030303030305","33.1875","190.23507462686567","241.46212121212122","217.14232209737827"
,"0","1","0","25.685714285714287","32.642857142857146","31.314285714285713","185.7173913043478","234.4981684981685","213.36630036630038"
,"0","0","0","29.333333333333332","36.0625","29.24137931034483","194.75954198473283","246.06201550387595","219.4659090909091"
,"0","0","0","28.275862068965516","34.911764705882355","30.20689655172414","193.55094339622642","239.6578947368421","217.1865671641791"
,"0","0","0","24.4","30.65","29.225806451612904","190.96296296296296","234.50915750915752","209.62007168458783"
,"0","0","0","29.615384615384617","36.935483870967744","28","195.96946564885496","244.9808429118774","215.51111111111112"
,"0","0","0","28.464285714285715","37.903225806451616","25.575757575757574","191.86617100371748","242.27924528301887","214.13919413919413"
,"0","0","0","25.875","33.611111111111114","22.615384615384617","190.05128205128204","237.91143911439116","210.53046594982078"
,"0","0","0","31.884615384615383","36.86666666666667","26","191.96946564885496","248.03088803088804","215.58955223880596"
,"0","0","0","28.6","37.833333333333336","26.181818181818183","191.51136363636363","246.18702290076337","215.78438661710038"
,"0.5","0.5","0","28.64516129032258","35.36363636363637","24.324324324324323","185.5182481751825","239.00738007380073","211.30797101449275"
,"0","0","0","32.46153846153846","37.88461538461539","30.96551724137931","188.2593984962406","250.46124031007753","218.46969696969697"
,"0","0","0","27.34375","31.75","30.9","187.8507462686567","245.7651515151515","216.205223880597"
,"0","0","0","25.27777777777778","28.43243243243243","27.457142857142856","180.15658362989325","238.65934065934067","214.02205882352942"
,"0","0","0","28.03448275862069","31.058823529411764","35.56","183.3085501858736","243.9198473282443","218.99622641509433"
,"0","0.5","0","26.375","31.142857142857142","35.15384615384615","180.30545454545455","241.24812030075188","216.73605947955392"
,"0","1","0","26.545454545454547","29.657894736842106","30.451612903225808","177.45195729537366","235.2007299270073","208.47686832740214"
,"0","0","0","34.666666666666664","38.785714285714285","34.392857142857146","185.25093632958803","241.8045112781955","212.17100371747213"
,"0","0","0","30.678571428571427","36","34.172413793103445","186.24719101123594","238.33948339483396","211.60147601476015"
,"0","0","0","27","30.342105263157894","30.11764705882353","182.48540145985402","232.50179211469535","208.014440433213"
,"0","0","0","32.65384615384615","34.58620689655172","37.2962962962963","192.2170542635659","240.96641791044777","213.15151515151516"
,"0","0","0","29.266666666666666","35.55172413793103","31.484848484848484","188.84469696969697","234.97826086956522","211.75280898876406"
,"0.5","0","0","24.07894736842105","28.83783783783784","26.95","182.28727272727272","230.97517730496455","211.17472118959108"
,"0","0","0","29.548387096774192","34.9","35.48275862068966","189.2840909090909","237.02621722846442","217.30384615384617"
,"0","0","0","30.516129032258064","34.74193548387097","35.266666666666666","186.07407407407408","234.5239852398524","213.3984962406015"
,"0","0.5","0","28","30.88888888888889","29.56756756756757","181.7158273381295","230.4404332129964","210.45756457564576"
,"0","0","0","30.06896551724138","33.193548387096776","33.766666666666666","185.7462686567164","239.42105263157896","214.88076923076923"
,"0","0","0","28.21875","33.125","33.645161290322584","183.34065934065933","236","211.82264150943396"
,"0","0","0.5","24.736842105263158","28.86842105263158","30.771428571428572","181.68953068592057","226.98939929328623","204.3768115942029"
,"0","0","0","26.548387096774192","35.483870967741936","40.5","188.4090909090909","236.37638376383765","211.74524714828897"
,"0","0","0","26.6875","36.45161290322581","38.57142857142857","185.90334572490707","233.93454545454546","208.7910447761194"
,"0.5","0","0","25.37142857142857","30.710526315789473","30.97222222222222","180.88129496402877","229.1241134751773","205.96336996336996"
,"0","0","0","19.6","39.607142857142854","33.25806451612903","188.32075471698113","239.14074074074074","214.7624521072797"
,"0","0","0.5","18.78787878787879","37.93333333333333","34.225806451612904","185.82962962962964","236.64598540145985","212.51698113207547"
,"0","0.5","1","17.72972972972973","31.72972972972973","28.894736842105264","179.55160142348754","230.1166077738516","205.78545454545454"
,"0","0","0","21.724137931034484","38.8","30.516129032258064","187.59550561797752","239.5799256505576","214.82758620689654"
,"0","0","0","21.966666666666665","38.516129032258064","29.636363636363637","185.1433823529412","239.6888888888889","210.99625468164794"
,"0","0.5","0","20.352941176470587","32.39473684210526","28.13888888888889","182.14388489208633","232.95340501792114","205.11231884057972"
,"0","0","0","24.37037037037037","38.4","33.766666666666666","191.66287878787878","242.90225563909775","211.2134831460674"
,"0","0","0","25.333333333333332","38.12903225806452","32.625","190.5056179775281","240.3","207.56776556776558"
,"0","0","0.5","22.34375","31.28205128205128","28.44736842105263","187.3150183150183","236.07246376811594","203.375"
,"0","0","0","24.413793103448278","30.875","36.857142857142854","189.14661654135338","230.30223880597015","210.59550561797752"
,"0","0","0","23.09375","29.2","35.36666666666667","188.73134328358208","227.91176470588235","208.48339483394835"
,"0","0","0","20.945945945945947","27.86842105263158","31.285714285714285","185.59489051094891","223.9892086330935","205.70289855072463"
,"0","0","0","24.29032258064516","36.107142857142854","35.67857142857143","191.56439393939394","232.79323308270676","213.6754716981132"
,"0","0","0.5","23.11764705882353","35.827586206896555","33.193548387096776","191.8377358490566","230.34074074074073","209.9409594095941"
,"0","0","1","21.657894736842106","29.833333333333332","31.235294117647058","185.8581818181818","227.97445255474452","204.18928571428572"
,"0","0","0","25.29032258064516","35.53333333333333","40.12","191.1385767790262","239.25482625482624","213.95488721804512"
,"0","0","0","25.46875","35.354838709677416","35.55172413793103","188.62132352941177","233.95488721804512","212.56505576208178"
,"0.5","0","0","23.61111111111111","32.285714285714285","31.294117647058822","184.22857142857143","227.29454545454544","209.6824817518248"
,"0","0","0","27.3","39.46153846153846","35.111111111111114","191.60377358490567","234.28301886792454","217.67680608365018"
,"0","0","0","28.266666666666666","36.3448275862069","33.6551724137931","188.3579335793358","232.65671641791045","214.61194029850745"
,"0","0","0","25.91176470588235","31.085714285714285","29.676470588235293","183.3","228.55839416058393","210.14545454545456"
,"0","0","0","28.733333333333334","37.86206896551724","38.04347826086956","188.72761194029852","237.14448669201522","218.50384615384615"
,"0","0","0.5","29.7","36.38709677419355","33.370370370370374","188.32592592592593","232.85130111524163","215.37735849056602"
,"0","0.5","1","27.176470588235293","32.30555555555556","29.125","185.89818181818183","227.94202898550725","207.78985507246378"
,"0","0","0","26","35.51724137931034","27.35483870967742","190.75757575757575","237.14772727272728","217.43893129770993"
,"0","0","0","24.53125","34.193548387096776","26.666666666666668","188.90671641791045","233.73605947955392","215.1654135338346"
,"0.5","0.5","0","22.18918918918919","28.153846153846153","26.114285714285714","186.44322344322345","229.63272727272727","209.12"
,"0","0","0","23.655172413793103","35.766666666666666","29.387096774193548","194.16538461538462","238.97718631178708","217.52091254752852"
,"0","0","0","23.096774193548388","34.5","27.764705882352942","192.9467680608365","237.2781954887218","216.0639097744361"
,"0","0","0.5","20.86111111111111","34.42424242424242","25.17948717948718","189.63940520446096","231.34671532846716","213.07380073800738"
,"0","0","0","23.96153846153846","41.42307692307692","34.333333333333336","193.22178988326849","242.1423076923077","213.6949806949807"
,"0","0","0","24.037037037037038","33.60606060606061","32.93103448275862","189.09469696969697","235.0371747211896","209.85283018867923"
,"0","0","0","21.25","30.157894736842106","29.90909090909091","186.57620817843866","227.60931899641577","205.4485294117647"
,"0","0","0","23.12","36.87096774193548","35.84","191.66538461538462","234.6441947565543","208.31578947368422"
,"0","0","0","21.607142857142858","35.60606060606061","31.862068965517242","190.47528517110266","233.03333333333333","204.71691176470588"
,"0","0","0","19.875","31.894736842105264","24.666666666666668","185.1691176470588","228.1407942238267","201.29496402877697"
,"0","0","0","21.185185185185187","38.793103448275865","31.620689655172413","188.88257575757575","238.1401515151515","208.02238805970148"
,"0","0","0","21.392857142857142","38.46666666666667","31.533333333333335","187.75655430711612","236.46067415730337","207.4777777777778"
,"0.5","0","0","18.58823529411765","34.911764705882355","29.636363636363637","183.29090909090908","233.11029411764707","203.23104693140795"
,"0","0","0","22.571428571428573","38.81481481481482","31.258064516129032","190.4810606060606","240.8697318007663","210.35227272727272"
,"0","0","0","20.71875","35.9","32.225806451612904","190.75849056603772","238.2301886792453","206.67407407407407"
,"0","0","0","17.974358974358974","29.31578947368421","30.352941176470587","184.15217391304347","230.56363636363636","203.17753623188406"
,"0","0","0","23.607142857142858","36.370370370370374","37.92307692307692","187.93233082706766","237.54716981132074","210.32954545454547"
,"0","0","0","21.625","33.7","38.88461538461539","187.52611940298507","235.01115241635688","208.9625468164794"
,"0","0","0","21.323529411764707","29.857142857142858","31.606060606060606","183.7490909090909","231.7189781021898","203.88"
,"0","0","0","24.482758620689655","31.535714285714285","38.51851851851852","189.6931818181818","235.37313432835822","210.58867924528303"
,"0","0","0","22.484848484848484","29.451612903225808","36.827586206896555","187.1635687732342","232.90808823529412","207.6851851851852"
,"0","0.5","0","22.794117647058822","27.823529411764707","33.333333333333336","185.41758241758242","230.52898550724638","206.3992673992674"
,"0","0","0","27.037037037037038","35","37.241379310344826","187.99242424242425","238.2","209.15116279069767"
,"0","0","0","24.516129032258064","32.214285714285715","34.71875","186.87640449438203","235.6542750929368","206.17110266159696"
,"0","0.5","0","23.323529411764707","30.06451612903226","33.64705882352941","179.83512544802866","230.67391304347825","196.74729241877256"
,"0","0","0","30.153846153846153","35.56","34.41935483870968","187.91729323308272","241.40684410646386","202.8943396226415"
,"0","0","0","28","31.620689655172413","32.35294117647059","184.7683823529412","239.68045112781954","199.39852398523985"
,"0.5","0","0","23.52777777777778","27.17142857142857","29.17948717948718","178.58303886925796","228.69285714285715","193.29893238434164"
,"0","0","0","31.384615384615383","35.07692307692308","38.172413793103445","185.06617647058823","236.1851851851852","201.83582089552237"
,"0","0.5","0","29.103448275862068","30.387096774193548","35.5625","185.3846153846154","234.58608058608058","199.8639705882353"
,"0","1","0.5","24.416666666666668","30.40625","30.92105263157895","181.10320284697508","231.36330935251797","196.54676258992805"
,"0","0","0","29.428571428571427","38.083333333333336","39.793103448275865","188.97003745318352","235.39705882352942","199.4436090225564"
,"0","0","0","26.71875","31.433333333333334","38.193548387096776","188.56133828996283","234.67518248175182","196.760147601476"
,"0","0","0","22.897435897435898","25.789473684210527","31.333333333333332","183.45323741007195","230.64285714285714","191.43214285714285"
,"0","0","0","24.032258064516128","29.235294117647058","35.05882352941177","190.7698113207547","242.6943396226415","195.94074074074075"
,"0.5","0","0","23.545454545454547","28.583333333333332","36.029411764705884","188.23333333333332","240.97388059701493","195.49632352941177"
,"1","0.5","0","20.4","27.358974358974358","33.21052631578947","185.13768115942028","230.8220640569395","188.8939929328622"
,"0","0","0","25.464285714285715","37.07142857142857","42.86206896551724","190.97744360902254","238.46666666666667","196.79553903345726"
,"0","0","0","24.733333333333334","32.42424242424242","39.8125","190.54850746268656","239.46296296296296","197.06296296296296"
,"0","0","0","23.454545454545453","29.13157894736842","37.371428571428574","186.69454545454545","233.568345323741","193.07942238267148"
,"0","0","0","28.555555555555557","37.689655172413794","45.55172413793103","194.9809885931559","245.03030303030303","200.093984962406"
,"0.5","0","0","26.666666666666668","37.4","42.25","194.50566037735848","240.5814814814815","198.85873605947955"
,"1","0","0","25.96875","36.03125","36.55263157894737","188.42909090909092","233.81720430107526","194.1119133574007"
,"0","0","0","28.428571428571427","39.275862068965516","45.166666666666664","193.86466165413535","244.5375939849624","201.4566037735849"
,"0","0","0","25.09090909090909","36.5625","43.3125","191.28413284132841","245.53383458646616","199.45724907063197"
,"0.5","0","0","20.69047619047619","33.47222222222222","38.432432432432435","188.81521739130434","235.931654676259","196.81386861313868"
,"0","0","0","24.03030303030303","37.38709677419355","48.857142857142854","194.6203007518797","242.40377358490565","208.02702702702703"
,"0","0","0","25","37.1875","48.13793103448276","192.73333333333332","241.58426966292134","205.08333333333334"
,"0.5","0","0.5","23.88888888888889","32.28947368421053","42.029411764705884","190.22545454545454","238.13970588235293","201.5222222222222"
,"0","0","0","25.666666666666668","42.607142857142854","51.148148148148145","193.49056603773585","247.54615384615386","203.75"
,"0","0","0","25.03125","40.733333333333334","48.58620689655172","190.2029520295203","246.65267175572518","200.21851851851852"
,"0","0.5","0","22.05263157894737","38","42.411764705882355","185.74551971326164","243.02996254681648","194.06428571428572"
,"0","0","0","25.466666666666665","41.166666666666664","49.89655172413793","189.070110701107","251.34108527131784","203.4360902255639"
,"0","0","0","24.84375","38.39393939393939","43.529411764705884","187.31636363636363","250.40384615384616","201.4185185185185"
,"0.5","0","0.5","23.055555555555557","33.46153846153846","38.92307692307692","184.31316725978647","244.83520599250937","196.61870503597123"
,"0","0","0","28.448275862068964","42.32258064516129","46","190.9185185185185","252.2265625","206.62737642585552"
,"0","0","0","27.580645161290324","38.457142857142856","45.61764705882353","189.12773722627736","249.34230769230768","204.52808988764045"
,"0.5","0","0","25.4","36.39473684210526","39.75","186.7347670250896","241.99628252788105","202.50553505535055"
,"0","0","0","28.689655172413794","42.39393939393939","43.515151515151516","193.22761194029852","250.2295719844358","213.13671875"
,"0","0","0","26.181818181818183","42.11764705882353","44.484848484848484","191.38235294117646","250.25581395348837","207.67424242424244"
,"0","0.5","0","24.97222222222222","36.775","41.75","189.60507246376812","241.91417910447763","197.50537634408602"
,"0","0","0","30.185185185185187","45.53125","48.8","195.71698113207546","249.50972762645915","206.07116104868913"
,"0","0","0","29.06896551724138","43.8235294117647","45.333333333333336","193.0888888888889","244.81368821292776","204.77777777777777"
,"0","0","0","29.066666666666666","39.17948717948718","43.714285714285715","187.85663082437276","236.84249084249083","199.88129496402877"
,"0","0","0","33.130434782608695","48.333333333333336","49.827586206896555","195.374531835206","233.8653846153846","208.203007518797"
,"0","0","0","31.44","44.90909090909091","46.125","194.2","230.44905660377358","205.3579335793358"
